#Frame      RoG_00005 RoG_00005[Max]
    6888      16.4235        22.8157
    6889      16.4531        23.3819
    6890      16.4219        23.2694
    6891      16.4976        22.7380
    6892      16.3628        22.0730
    6893      16.3258        21.6657
    6894      16.4493        22.5177
    6895      16.4764        22.4306
    6896      16.3802        21.8450
    6897      16.3592        21.7902
    6898      16.3876        21.2301
    6899      16.3790        22.1243
    6900      16.4252        21.8869
    6901      16.3538        21.9588
    6902      16.4381        21.8453
    6903      16.4015        21.9357
    6904      16.3223        21.7785
    6905      16.3717        21.2633
    6906      16.4205        21.5008
    6907      16.4740        21.4175
    6908      16.3456        21.5921
    6909      16.3398        22.3746
    6910      16.4481        21.7534
    6911      16.3755        21.7629
    6912      16.4173        21.6970
    6913      16.4396        22.0661
    6914      16.3528        21.0711
    6915      16.3999        22.1709
    6916      16.3977        21.4995
    6917      16.4331        22.4372
    6918      16.4112        21.6468
    6919      16.3994        21.9346
    6920      16.3355        21.8624
    6921      16.4173        21.5080
    6922      16.3719        22.0437
    6923      16.4480        21.7058
    6924      16.3969        21.6415
    6925      16.3276        22.0838
    6926      16.3426        21.4507
    6927      16.4069        21.8162
    6928      16.3601        21.6818
    6929      16.3449        21.8544
    6930      16.3464        21.4832
    6931      16.3475        22.0900
    6932      16.3653        21.8700
    6933      16.3839        21.3706
    6934      16.3807        21.6745
    6935      16.4290        22.0715
    6936      16.4167        22.1976
    6937      16.4652        22.7762
    6938      16.3634        22.0954
    6939      16.4390        21.5117
    6940      16.4019        22.0365
    6941      16.3425        22.0615
    6942      16.2531        21.2464
    6943      16.3995        21.5803
    6944      16.3646        21.9261
    6945      16.3395        21.5324
    6946      16.4247        22.2294
    6947      16.3117        21.6597
    6948      16.3938        21.4344
    6949      16.4903        22.0252
    6950      16.3744        21.5769
    6951      16.3362        21.9005
    6952      16.3924        21.5059
    6953      16.4681        21.9157
    6954      16.3396        22.2975
    6955      16.4281        21.8638
    6956      16.3603        21.7644
    6957      16.3672        21.6919
    6958      16.3942        21.6469
    6959      16.3224        22.0046
    6960      16.4016        21.5449
    6961      16.3235        20.9472
    6962      16.2745        21.1027
    6963      16.3002        22.0023
    6964      16.4087        21.7864
    6965      16.3535        21.5829
    6966      16.4036        21.6121
    6967      16.4666        22.4235
    6968      16.3761        21.9482
    6969      16.4320        21.7629
    6970      16.3510        21.6968
    6971      16.3724        21.7004
    6972      16.3024        20.8760
    6973      16.4316        21.5438
    6974      16.3707        22.4356
    6975      16.3944        21.6489
    6976      16.3215        21.6516
    6977      16.4417        21.4718
    6978      16.4498        21.2389
    6979      16.3855        21.8596
    6980      16.3695        21.9441
    6981      16.3546        21.6988
    6982      16.4373        21.9810
    6983      16.2799        21.5299
    6984      16.3889        21.4489
    6985      16.3819        21.8539
    6986      16.4752        22.0309
    6987      16.4591        22.1642
    6988      16.4228        21.9834
    6989      16.3786        21.9322
    6990      16.4510        22.3505
    6991      16.4353        21.7896
    6992      16.4714        20.9181
    6993      16.4225        21.9444
    6994      16.4395        21.3635
    6995      16.3861        21.1134
    6996      16.4522        21.5472
    6997      16.4206        21.8305
    6998      16.4935        21.5148
    6999      16.4188        21.7222
    7000      16.4240        22.0158
    7001      16.4093        22.6294
    7002      16.4037        21.4304
    7003      16.3619        21.5555
    7004      16.3329        21.2391
    7005      16.3426        21.5959
    7006      16.3667        21.6598
    7007      16.4009        21.7065
    7008      16.4653        22.3965
    7009      16.4624        22.6563
    7010      16.4143        21.6898
    7011      16.4553        22.0456
    7012      16.3720        21.6843
    7013      16.3636        21.8716
    7014      16.4409        21.7915
    7015      16.3843        22.2173
    7016      16.3836        21.5355
    7017      16.3863        21.8228
    7018      16.3944        21.5692
    7019      16.4520        21.4949
    7020      16.4231        21.8513
    7021      16.4474        21.8453
    7022      16.4186        21.4538
    7023      16.3689        22.0565
    7024      16.4209        22.0171
    7025      16.3070        21.2672
    7026      16.3756        21.8871
    7027      16.3947        21.5085
    7028      16.4916        22.5088
    7029      16.4015        22.1074
    7030      16.4122        21.5895
    7031      16.4390        22.1152
    7032      16.3897        21.9287
    7033      16.3991        21.9535
    7034      16.3626        21.8204
    7035      16.3561        21.6943
    7036      16.4182        22.3975
    7037      16.3788        21.5246
    7038      16.4098        22.0661
    7039      16.2299        21.7615
    7040      16.3150        21.6332
    7041      16.3796        22.0022
    7042      16.3940        21.2360
    7043      16.3980        21.2907
    7044      16.3433        21.3696
    7045      16.4148        21.8033
    7046      16.4445        21.9140
    7047      16.3876        22.1840
    7048      16.4185        22.1376
    7049      16.3360        21.5109
    7050      16.3052        20.7668
    7051      16.3545        21.8349
    7052      16.3521        21.9399
    7053      16.3933        21.9261
    7054      16.3975        21.8710
    7055      16.3669        22.1592
    7056      16.4330        22.4730
    7057      16.4155        21.3431
    7058      16.3824        22.0872
    7059      16.3987        21.5893
    7060      16.3181        21.7555
    7061      16.3747        21.3464
    7062      16.3478        21.6109
    7063      16.3482        21.6337
    7064      16.3035        21.8505
    7065      16.3479        22.1185
    7066      16.3480        22.0310
    7067      16.4065        22.1080
    7068      16.3856        21.9211
    7069      16.3227        21.7106
    7070      16.3295        21.3075
    7071      16.3326        21.8363
    7072      16.3479        21.5258
    7073      16.2785        21.8237
    7074      16.3588        21.8383
    7075      16.4126        21.5778
    7076      16.3366        22.0672
    7077      16.3423        22.0940
    7078      16.4273        21.7644
    7079      16.3393        21.8134
    7080      16.3916        22.2400
    7081      16.3900        22.3570
    7082      16.3766        21.9065
    7083      16.3507        21.9475
    7084      16.3834        22.6102
    7085      16.3568        21.7681
    7086      16.3950        22.1884
    7087      16.4237        22.2642
    7088      16.3197        22.4826
    7089      16.3785        21.9020
    7090      16.3330        21.7518
    7091      16.3134        21.5475
    7092      16.2742        21.7535
    7093      16.3484        21.7898
    7094      16.3867        22.4742
    7095      16.2843        21.7531
    7096      16.4005        22.1719
    7097      16.4139        22.0978
    7098      16.3899        22.0341
    7099      16.3924        22.3337
    7100      16.3911        21.8794
    7101      16.3286        22.0370
    7102      16.4004        22.0851
    7103      16.3535        21.5293
    7104      16.4785        22.4473
    7105      16.2932        21.3701
    7106      16.3184        21.6657
    7107      16.4320        22.1976
    7108      16.3186        21.4993
    7109      16.2859        21.9297
    7110      16.3813        21.7725
    7111      16.3233        22.0818
    7112      16.3161        21.7844
    7113      16.3428        21.6623
    7114      16.3981        21.5141
    7115      16.3500        21.4918
    7116      16.3839        22.2978
    7117      16.3309        21.5928
    7118      16.3654        21.9490
    7119      16.3658        21.6841
    7120      16.3768        21.6422
    7121      16.2992        22.0024
    7122      16.3002        22.0197
    7123      16.3453        22.2235
    7124      16.3506        21.9107
    7125      16.3596        22.1153
    7126      16.3171        21.3668
    7127      16.4329        22.0661
    7128      16.4110        22.5221
    7129      16.2950        22.2654
    7130      16.3965        21.8217
    7131      16.3955        22.1004
    7132      16.4631        21.6727
    7133      16.3752        21.5876
    7134      16.3324        22.0603
    7135      16.3732        21.8988
    7136      16.3668        21.5796
    7137      16.4309        21.6383
    7138      16.3244        22.2764
    7139      16.3651        22.2405
    7140      16.3401        22.0405
    7141      16.2741        21.8499
    7142      16.3881        22.2526
    7143      16.4405        21.9299
    7144      16.3581        22.0579
    7145      16.2752        21.9351
    7146      16.3919        22.4638
    7147      16.2937        21.8345
    7148      16.4674        22.2843
    7149      16.3155        21.8452
    7150      16.3360        21.6831
    7151      16.3747        22.0014
    7152      16.4012        22.6469
    7153      16.4291        22.1493
    7154      16.3582        22.2432
    7155      16.3360        21.8876
    7156      16.3473        21.4710
    7157      16.3462        21.8147
    7158      16.3625        21.7516
    7159      16.3665        22.2890
    7160      16.3165        22.2091
    7161      16.3158        21.9246
    7162      16.3230        22.0633
    7163      16.4051        21.9841
    7164      16.3005        21.7220
    7165      16.3142        21.9305
    7166      16.4118        22.0795
    7167      16.3161        21.5590
    7168      16.2943        21.4901
    7169      16.2929        21.6570
    7170      16.3718        22.6278
    7171      16.3491        22.1984
    7172      16.3735        21.5481
    7173      16.4553        21.8032
    7174      16.3371        21.7346
    7175      16.3715        21.9035
    7176      16.4283        21.7407
    7177      16.4014        22.0249
    7178      16.3452        22.0762
    7179      16.3548        21.7423
    7180      16.3702        21.9021
    7181      16.3438        21.7238
    7182      16.3982        22.1125
    7183      16.4068        21.9357
    7184      16.5013        22.0622
    7185      16.3953        21.9980
    7186      16.3392        22.2826
    7187      16.4368        22.2595
    7188      16.3562        21.9437
    7189      16.3759        22.2362
    7190      16.4809        22.1987
    7191      16.4529        22.1954
    7192      16.4039        22.5916
    7193      16.3493        21.9700
    7194      16.4265        22.0962
    7195      16.3318        21.8130
    7196      16.3338        21.1637
    7197      16.4116        21.8997
    7198      16.3442        21.3234
    7199      16.3162        21.8679
    7200      16.3472        21.9268
    7201      16.3742        22.2843
    7202      16.3448        21.8036
    7203      16.3547        22.2120
    7204      16.2880        22.2125
    7205      16.3488        21.8222
    7206      16.4043        22.3175
    7207      16.3365        21.8310
    7208      16.3528        22.1618
    7209      16.3842        22.1644
    7210      16.3528        21.7411
    7211      16.3016        21.2860
    7212      16.3859        21.6115
    7213      16.3884        22.1311
    7214      16.3779        21.8968
    7215      16.4262        22.1769
    7216      16.3073        21.2960
    7217      16.3599        21.8820
    7218      16.3140        21.3564
    7219      16.3193        21.6704
    7220      16.3593        21.6515
    7221      16.2832        21.9950
    7222      16.3614        21.9462
    7223      16.4472        22.4298
    7224      16.4146        22.3831
    7225      16.3902        21.8717
    7226      16.3930        21.9636
    7227      16.4288        22.4372
    7228      16.3860        22.2295
    7229      16.3719        21.9038
    7230      16.3320        21.8116
    7231      16.3776        21.3146
    7232      16.3787        21.8060
    7233      16.3813        21.7328
    7234      16.4494        21.9183
    7235      16.4037        21.9599
    7236      16.3370        21.6107
    7237      16.3974        21.9088
    7238      16.3426        21.5039
    7239      16.3540        21.7657
    7240      16.3566        21.8863
    7241      16.3772        21.9271
    7242      16.3297        21.3010
    7243      16.3895        21.4695
    7244      16.3916        22.0775
    7245      16.3510        21.4692
    7246      16.3709        21.7925
    7247      16.4004        22.5303
    7248      16.3761        21.5448
    7249      16.3656        21.1577
    7250      16.3138        21.0706
    7251      16.3621        21.4344
    7252      16.3809        21.3223
    7253      16.4541        22.1721
    7254      16.4087        23.1118
    7255      16.4036        22.7349
    7256      16.3759        21.3642
    7257      16.3707        22.6124
    7258      16.3334        22.0099
    7259      16.3331        21.6393
    7260      16.3377        21.3230
    7261      16.3315        21.8303
    7262      16.3989        21.7247
    7263      16.4522        21.9294
    7264      16.3962        22.7301
    7265      16.4227        21.9461
    7266      16.3108        21.8021
    7267      16.3653        22.0162
    7268      16.3217        21.9352
    7269      16.4333        22.0158
    7270      16.3561        22.1398
    7271      16.2749        21.3723
    7272      16.3075        21.9204
    7273      16.2404        21.8179
    7274      16.2992        21.9415
    7275      16.3676        21.7925
    7276      16.3442        21.9852
    7277      16.3915        22.2250
    7278      16.3300        22.0927
    7279      16.3063        21.9205
    7280      16.2860        21.8187
    7281      16.3211        22.2762
    7282      16.3197        22.0489
    7283      16.3216        21.4046
    7284      16.3297        22.0428
    7285      16.2960        22.3553
    7286      16.2880        21.6942
    7287      16.3644        22.4911
    7288      16.4012        21.9066
    7289      16.4386        22.5770
    7290      16.3938        22.1044
    7291      16.2646        21.7179
    7292      16.3108        21.8982
    7293      16.4174        22.5663
    7294      16.3180        22.2996
    7295      16.3936        22.4599
    7296      16.3635        22.2230
    7297      16.2513        21.8470
    7298      16.3206        21.4146
    7299      16.4582        22.0117
    7300      16.3807        22.2548
    7301      16.3889        21.7272
    7302      16.3591        22.0561
    7303      16.3908        22.3891
    7304      16.3716        22.0545
    7305      16.3334        22.4765
    7306      16.3157        21.9162
    7307      16.3093        21.9527
    7308      16.3838        21.7859
    7309      16.3358        21.5724
    7310      16.3221        22.2885
    7311      16.3354        22.5322
    7312      16.2467        21.8054
    7313      16.2325        21.2855
    7314      16.3150        21.8435
    7315      16.3568        21.9126
    7316      16.3137        21.6497
    7317      16.2942        21.8474
    7318      16.3126        21.9027
    7319      16.3293        22.1307
    7320      16.2719        22.7828
    7321      16.3031        21.5608
    7322      16.2776        22.0993
    7323      16.2562        21.7821
    7324      16.2467        21.5865
    7325      16.2980        22.1368
    7326      16.3034        21.9572
    7327      16.3032        21.9465
    7328      16.3180        21.9214
    7329      16.2935        21.9973
    7330      16.3423        22.0965
    7331      16.3301        22.1229
    7332      16.3025        21.7256
    7333      16.3004        22.2906
    7334      16.2873        22.3289
    7335      16.2994        23.1420
    7336      16.2471        22.3881
    7337      16.3037        22.4844
    7338      16.2818        21.6489
    7339      16.4555        21.8957
    7340      16.3388        22.1362
    7341      16.3252        21.5065
    7342      16.3503        22.1455
    7343      16.3718        21.9817
    7344      16.3894        22.3012
    7345      16.3960        21.8076
    7346      16.2499        21.6035
    7347      16.3100        21.6258
    7348      16.2743        21.9988
    7349      16.3127        22.1839
    7350      16.2933        21.7964
    7351      16.3415        22.2039
    7352      16.3417        22.0085
    7353      16.3017        21.4918
    7354      16.3311        21.8037
    7355      16.3550        22.6594
    7356      16.3665        21.9993
    7357      16.2868        22.1082
    7358      16.3543        21.9851
    7359      16.3391        21.7735
    7360      16.3214        21.8980
    7361      16.2914        21.5894
    7362      16.3198        21.7724
    7363      16.2798        21.8086
    7364      16.2978        21.9093
    7365      16.3077        21.6765
    7366      16.3062        21.5437
    7367      16.3179        21.5387
    7368      16.3003        21.9092
    7369      16.3040        21.5799
    7370      16.3079        22.4675
    7371      16.4075        23.0412
    7372      16.3861        22.6834
    7373      16.3570        22.2648
    7374      16.3787        21.4464
    7375      16.4057        22.2264
    7376      16.4051        22.0119
    7377      16.4091        22.1300
    7378      16.3858        21.9042
    7379      16.3773        21.9966
    7380      16.3358        21.5812
    7381      16.4085        22.0903
    7382      16.3296        21.6561
    7383      16.3975        22.4211
    7384      16.3668        22.2972
    7385      16.3947        21.8576
    7386      16.3687        22.5943
    7387      16.3544        22.0273
    7388      16.3401        21.5632
    7389      16.3866        21.0750
    7390      16.3244        22.0372
    7391      16.3325        22.2268
    7392      16.3987        21.4124
    7393      16.3889        22.4049
    7394      16.4268        21.9525
    7395      16.4119        21.6890
    7396      16.4576        22.0960
    7397      16.3985        21.9962
    7398      16.4551        21.5221
    7399      16.3509        21.6272
    7400      16.3325        21.4412
    7401      16.3967        22.0644
    7402      16.3732        22.9502
    7403      16.2574        21.7460
    7404      16.3740        21.5517
    7405      16.2599        21.6087
    7406      16.4266        22.1812
    7407      16.3795        21.5574
    7408      16.2841        21.5893
    7409      16.3317        21.7946
    7410      16.3543        21.6454
    7411      16.3881        21.7492
    7412      16.3165        22.0226
    7413      16.2864        21.7016
    7414      16.3897        21.3843
    7415      16.2848        21.4239
    7416      16.3311        21.3780
    7417      16.4092        21.9662
    7418      16.3995        21.4103
    7419      16.3253        21.6119
    7420      16.3666        21.8200
    7421      16.3798        21.4405
    7422      16.3829        21.7110
    7423      16.3640        21.6952
    7424      16.3885        21.6720
    7425      16.3444        21.6716
    7426      16.3239        21.9203
    7427      16.3887        21.8611
    7428      16.4525        21.7618
    7429      16.3701        21.7902
    7430      16.3304        21.7234
    7431      16.4053        22.2912
    7432      16.3686        21.8946
    7433      16.3797        22.0603
    7434      16.2816        21.5184
    7435      16.3732        22.1817
    7436      16.4280        21.7196
    7437      16.3386        21.4996
    7438      16.2687        21.7834
    7439      16.3366        22.0519
    7440      16.3370        22.0661
    7441      16.4018        22.1655
    7442      16.3495        22.1390
    7443      16.3170        21.9806
    7444      16.3468        21.9960
    7445      16.3541        22.1709
    7446      16.3657        22.1159
    7447      16.2661        21.5553
    7448      16.3101        21.8001
    7449      16.3173        21.8885
    7450      16.3584        22.4146
    7451      16.3142        21.9872
    7452      16.2659        22.1151
    7453      16.4342        22.4451
    7454      16.3386        22.2580
    7455      16.3263        22.5622
    7456      16.4064        22.1885
    7457      16.3917        22.3472
    7458      16.4071        22.2750
    7459      16.4058        21.7197
    7460      16.3372        22.4551
    7461      16.3307        21.9746
    7462      16.4083        22.0865
    7463      16.4001        21.9234
    7464      16.3440        21.4757
    7465      16.3431        21.6970
    7466      16.3448        21.5980
    7467      16.4464        22.2667
    7468      16.3663        22.4886
    7469      16.4316        22.1832
    7470      16.3739        21.5842
    7471      16.3009        21.7637
    7472      16.3064        21.7043
    7473      16.3550        21.4928
    7474      16.3539        21.9761
    7475      16.3784        22.0790
    7476      16.3733        22.0710
    7477      16.4121        22.0804
    7478      16.4000        21.8214
    7479      16.3661        21.7828
    7480      16.4320        22.5218
    7481      16.3299        21.8470
    7482      16.3609        21.7117
    7483      16.4668        21.6452
    7484      16.3358        21.9138
    7485      16.3272        21.6224
    7486      16.4040        21.9463
    7487      16.2704        21.8472
    7488      16.3143        22.0867
    7489      16.3725        21.6817
    7490      16.3127        21.2493
    7491      16.3282        21.4037
    7492      16.4997        21.6154
    7493      16.3237        22.3187
    7494      16.4090        22.3010
    7495      16.4399        21.7697
    7496      16.3428        21.7801
    7497      16.4683        21.9218
    7498      16.3498        22.1054
    7499      16.3810        21.5832
    7500      16.4001        22.0941
    7501      16.3348        21.9212
    7502      16.3533        22.1964
    7503      16.3996        22.2802
    7504      16.3852        22.0819
    7505      16.4322        21.9315
    7506      16.3868        22.3093
    7507      16.3671        22.3101
    7508      16.3759        21.7163
    7509      16.4127        22.6571
    7510      16.3820        22.3075
    7511      16.4085        21.9961
    7512      16.4004        21.8039
    7513      16.4218        22.8921
    7514      16.3282        24.1189
    7515      16.4085        22.5567
    7516      16.3708        22.5475
    7517      16.3780        22.0543
    7518      16.4284        23.1661
    7519      16.3898        23.4710
    7520      16.3652        23.0332
    7521      16.4218        22.8608
    7522      16.3271        22.5876
    7523      16.3646        22.3088
    7524      16.3413        21.9555
    7525      16.3123        22.0080
    7526      16.4128        21.9378
    7527      16.4498        22.5844
    7528      16.3121        22.7274
    7529      16.3664        22.1370
    7530      16.3711        22.2110
    7531      16.3576        22.0516
    7532      16.3358        22.0936
    7533      16.3638        22.3954
    7534      16.3601        21.7876
    7535      16.3376        22.6430
    7536      16.3375        21.8678
    7537      16.2963        21.9406
    7538      16.3534        21.8387
    7539      16.3429        21.8493
    7540      16.3708        22.6397
    7541      16.4274        23.4626
    7542      16.3064        22.3361
    7543      16.4275        23.8189
    7544      16.4031        22.2295
    7545      16.3641        22.0317
    7546      16.3873        21.9616
    7547      16.3570        22.3106
    7548      16.4465        22.7169
    7549      16.3757        21.9779
    7550      16.4078        21.9454
    7551      16.3323        21.8176
    7552      16.3841        21.9489
    7553      16.3399        22.4023
    7554      16.4519        22.0333
    7555      16.3917        22.3412
    7556      16.3736        22.7998
    7557      16.3293        22.8267
    7558      16.3185        22.1357
    7559      16.3504        22.9775
    7560      16.3920        22.6532
    7561      16.3363        22.0048
    7562      16.3551        21.3326
    7563      16.3127        21.8866
    7564      16.3902        21.5017
    7565      16.2736        21.6387
    7566      16.3675        21.9231
    7567      16.3783        22.2900
    7568      16.2977        22.0387
    7569      16.3208        21.6954
    7570      16.3729        21.7219
    7571      16.3260        22.3361
    7572      16.3913        21.8070
    7573      16.3192        21.9579
    7574      16.2821        21.4389
    7575      16.3675        21.7192
    7576      16.2851        22.1143
    7577      16.3568        22.0764
    7578      16.3622        21.7970
    7579      16.2964        21.9370
    7580      16.2972        21.5771
    7581      16.2218        21.9626
    7582      16.3154        22.2529
    7583      16.3343        21.8169
    7584      16.3250        22.8212
    7585      16.3666        22.7898
    7586      16.3202        21.7958
    7587      16.3734        22.3150
    7588      16.4119        21.9184
    7589      16.3658        22.1713
    7590      16.3240        22.0540
    7591      16.3387        21.7380
    7592      16.2172        21.7829
    7593      16.3551        22.0981
    7594      16.2674        21.6664
    7595      16.3038        22.1350
    7596      16.3140        22.0486
    7597      16.3316        21.7024
    7598      16.3471        21.5885
    7599      16.3349        21.7637
    7600      16.3855        23.1124
    7601      16.3755        22.1760
    7602      16.3262        22.1142
    7603      16.3089        21.8465
    7604      16.3483        21.6005
    7605      16.3579        22.0281
    7606      16.4167        22.6820
    7607      16.3771        22.1771
    7608      16.3665        22.1152
    7609      16.3612        22.4237
    7610      16.3485        22.2616
    7611      16.3562        21.9769
    7612      16.3608        21.9773
    7613      16.3899        22.0533
    7614      16.3718        21.6865
    7615      16.3817        22.1037
    7616      16.3715        21.7058
    7617      16.3765        21.6972
    7618      16.4120        22.1315
    7619      16.3788        22.1976
    7620      16.3465        21.6281
    7621      16.3745        22.0587
    7622      16.2915        21.9053
    7623      16.3273        21.6121
    7624      16.3429        21.6313
    7625      16.3138        22.1292
    7626      16.3279        21.4234
    7627      16.4062        21.8653
    7628      16.3368        21.3320
    7629      16.4254        21.7013
    7630      16.3288        21.9721
    7631      16.3129        21.7511
    7632      16.3130        21.2343
    7633      16.3021        22.1568
    7634      16.3009        22.2732
    7635      16.3243        21.5472
    7636      16.2252        21.6278
    7637      16.3421        21.8164
    7638      16.3118        21.3855
    7639      16.2928        21.8706
    7640      16.2740        21.3952
    7641      16.2922        21.2975
    7642      16.3164        21.5808
    7643      16.3044        21.0599
    7644      16.3967        22.0109
    7645      16.3580        21.6016
    7646      16.3930        21.3946
    7647      16.3416        21.8874
    7648      16.4263        22.0444
    7649      16.4261        21.7642
    7650      16.4330        21.9963
    7651      16.3115        21.5082
    7652      16.4403        21.9449
    7653      16.3129        22.1016
    7654      16.3914        22.0848
    7655      16.4896        23.0274
    7656      16.4650        22.1376
    7657      16.5500        21.8017
    7658      16.4119        21.5784
    7659      16.4633        22.0954
    7660      16.5198        22.0129
    7661      16.4213        22.1110
    7662      16.4043        21.4915
    7663      16.4154        21.4654
    7664      16.4708        21.4841
    7665      16.4126        21.5956
    7666      16.3973        21.5276
    7667      16.3521        21.7139
    7668      16.4309        22.0594
    7669      16.4042        21.8793
    7670      16.4272        22.0297
    7671      16.3526        21.7530
    7672      16.3662        22.0444
    7673      16.3552        22.5230
    7674      16.3466        21.4697
    7675      16.4094        21.8758
    7676      16.3721        22.2902
    7677      16.3598        21.7694
    7678      16.3697        22.0499
    7679      16.3460        21.4907
    7680      16.3870        21.7328
    7681      16.3494        21.7055
    7682      16.3235        21.5510
    7683      16.2590        21.5822
    7684      16.2797        22.2500
    7685      16.2711        21.8191
    7686      16.3131        21.9235
    7687      16.2807        20.8064
    7688      16.2661        21.7910
    7689      16.3844        21.5665
    7690      16.3576        21.3776
    7691      16.3968        21.2717
    7692      16.3831        21.6065
    7693      16.3090        21.8327
    7694      16.3056        21.5603
    7695      16.3099        21.4727
    7696      16.2991        21.3639
    7697      16.3207        21.4652
    7698      16.3161        21.3555
    7699      16.3483        21.2219
    7700      16.2449        21.2891
    7701      16.3080        21.5517
    7702      16.3255        21.5694
    7703      16.3288        21.9332
    7704      16.3004        21.6680
    7705      16.3875        21.7063
    7706      16.3284        21.5440
    7707      16.2680        22.0705
    7708      16.2786        21.6815
    7709      16.2880        21.5749
    7710      16.3396        22.6603
    7711      16.3362        21.5254
    7712      16.3182        21.7565
    7713      16.3273        21.6377
    7714      16.4075        22.3331
    7715      16.3642        22.1924
    7716      16.2681        21.4732
    7717      16.3497        21.4646
    7718      16.3336        21.2604
    7719      16.3280        21.4328
    7720      16.3191        21.9210
    7721      16.3559        22.3986
    7722      16.3967        22.0940
    7723      16.4064        21.3166
    7724      16.3653        22.0399
    7725      16.3169        21.7229
    7726      16.3460        21.9236
    7727      16.4223        22.3443
    7728      16.3868        22.0549
    7729      16.2897        21.4358
    7730      16.3569        22.1106
    7731      16.2905        21.7924
    7732      16.3784        21.8224
    7733      16.2146        21.4498
    7734      16.3542        22.1720
    7735      16.2122        21.8837
    7736      16.2165        21.7824
    7737      16.3029        21.7595
    7738      16.3206        21.6777
    7739      16.3394        22.0031
    7740      16.3060        21.6203
    7741      16.3055        21.5870
    7742      16.3803        22.3028
    7743      16.3826        22.9945
    7744      16.3359        22.5381
    7745      16.3547        23.0768
    7746      16.3611        22.3651
    7747      16.3029        21.8619
    7748      16.4133        22.7476
    7749      16.3758        22.3252
    7750      16.3806        22.9700
    7751      16.3671        21.7839
    7752      16.3593        22.5279
    7753      16.3819        22.1967
    7754      16.3805        22.7364
    7755      16.3377        21.9957
    7756      16.3520        22.4004
    7757      16.3157        21.6555
    7758      16.3739        21.4261
    7759      16.3994        21.5364
    7760      16.2987        21.2880
    7761      16.3807        21.2984
    7762      16.3816        22.1166
    7763      16.2740        21.6973
    7764      16.3524        21.5789
    7765      16.3920        21.5100
    7766      16.3129        21.7951
    7767      16.3491        21.3140
    7768      16.2501        21.6791
    7769      16.3010        21.8618
    7770      16.2834        21.3436
    7771      16.3204        21.6950
    7772      16.3291        21.5932
    7773      16.2949        21.8606
    7774      16.2416        21.4261
    7775      16.3288        22.1220
    7776      16.2013        21.4594
    7777      16.3096        21.0200
    7778      16.2556        21.6727
    7779      16.4126        21.4899
    7780      16.3021        21.6125
    7781      16.3648        22.5921
    7782      16.3826        21.1540
    7783      16.2879        21.2042
    7784      16.3232        22.0278
    7785      16.3012        23.1627
    7786      16.3057        23.4271
    7787      16.3088        23.1175
    7788      16.4328        24.0860
    7789      16.3052        22.1944
    7790      16.2847        21.4104
    7791      16.3267        21.4107
    7792      16.3221        21.2211
    7793      16.3270        21.1741
    7794      16.3798        21.8100
    7795      16.2421        21.6811
    7796      16.2205        21.1238
    7797      16.2523        21.5467
    7798      16.3578        21.2676
    7799      16.3428        22.0217
    7800      16.3299        21.4094
    7801      16.3111        22.1438
    7802      16.3469        21.5833
    7803      16.3184        21.3761
    7804      16.3683        21.3075
    7805      16.3512        21.6036
    7806      16.3892        22.5478
    7807      16.3768        21.7281
    7808      16.3821        21.7537
    7809      16.2942        21.4600
    7810      16.3851        22.3014
    7811      16.3913        21.8762
    7812      16.3518        22.0323
    7813      16.3487        21.3849
    7814      16.3845        21.6854
    7815      16.3144        21.4226
    7816      16.3206        21.4999
    7817      16.4385        22.4943
    7818      16.4134        21.7355
    7819      16.3492        21.6908
    7820      16.3597        21.8129
    7821      16.3504        21.4746
    7822      16.3346        21.6421
    7823      16.3391        20.9965
    7824      16.2521        21.6001
    7825      16.3288        21.6128
    7826      16.2847        21.6302
    7827      16.3179        22.4148
    7828      16.3246        21.7486
    7829      16.3418        22.1440
    7830      16.3735        21.8152
    7831      16.3105        22.1774
    7832      16.3261        22.0556
    7833      16.3609        21.6800
    7834      16.3105        21.9505
    7835      16.2662        21.4750
    7836      16.3424        22.1110
    7837      16.3045        22.2371
    7838      16.3509        22.0462
    7839      16.3949        22.1389
    7840      16.3294        21.7876
    7841      16.3633        21.7949
    7842      16.4090        22.2766
    7843      16.2910        21.5232
    7844      16.2778        21.5366
    7845      16.2972        21.8927
    7846      16.2822        21.4345
    7847      16.3101        22.2205
    7848      16.3316        22.6188
    7849      16.2205        22.2058
    7850      16.3254        21.9158
    7851      16.3132        22.1507
    7852      16.2892        22.1023
    7853      16.2871        21.6104
    7854      16.2283        21.6655
    7855      16.2039        21.4396
    7856      16.2500        21.7582
    7857      16.2995        22.3372
    7858      16.2611        21.9380
    7859      16.2620        21.8302
    7860      16.3550        22.4388
    7861      16.3784        21.9109
    7862      16.3445        21.9780
    7863      16.3840        21.9692
    7864      16.3548        22.1707
    7865      16.3363        22.8374
    7866      16.3076        22.3689
    7867      16.3631        22.3318
    7868      16.2824        22.0629
    7869      16.2443        21.2817
    7870      16.2702        22.2624
    7871      16.3414        21.6664
    7872      16.3315        21.9714
    7873      16.2313        22.4590
    7874      16.2797        22.3821
    7875      16.3375        22.2762
    7876      16.2910        22.7730
    7877      16.3467        22.2965
    7878      16.2553        21.9053
    7879      16.3210        21.6555
    7880      16.2048        21.8282
    7881      16.2555        21.5582
    7882      16.3201        21.4860
    7883      16.2579        21.4938
    7884      16.3193        21.7065
    7885      16.3384        21.8595
